episode,reward,loss,success_rate,latency,energy,adapt_time
0,-85.45750414404276,0.0,0.61,2.1025451671743727,4.761433013796871,4
1,-82.86359549748539,0.0,0.5,2.361731691855937,5.391853253569107,4
2,-82.24558565655414,0.0,0.65,1.7296879781939154,4.096015342680604,4
3,-81.42361885000047,0.0,0.55,2.0030161330447678,4.711877178932245,4
4,-76.44996481330652,0.0,0.48,1.942196048763128,4.539311311723962,4
5,-82.99922862613424,0.0,0.86,1.2308932157244186,3.2216729998278173,4
6,-82.43160631488297,0.0,0.53,2.1984748852559366,5.019933560180141,4
7,-76.80975596830788,0.0,0.42,2.3287439726984314,5.21890324420028,4
8,-80.40804679997188,0.0,0.44,2.5241674487708115,5.6488360028809295,4
9,-80.23657997110242,0.0,0.46,2.3588339518587382,5.393752583005935,4
10,-79.95395753029274,0.0,0.51,2.110908483621573,4.8178707641289655,4
11,-81.62686543369095,0.0,0.45,2.545811291978711,5.755286672608633,4
12,-78.56066330965389,0.0,0.54,1.8858355263109972,4.34609396085448,4
13,-78.52345010389355,0.0,0.46,2.216441348175405,5.0925293484978535,4
14,-83.42900139805903,0.0,0.68,1.7414169849428913,4.045321124890176,4
15,-82.36457527556298,0.0,0.45,2.7071638700692677,5.838545903979362,4
16,-82.88928420057816,0.0,0.58,1.990192636056464,4.675469923450762,4
17,-77.88139937615364,0.0,0.46,2.229176617598325,4.946585468625542,4
18,-80.7204941176991,0.0,0.51,2.299672726611195,4.8737899342824615,4
19,-74.30055379502339,0.0,0.46,1.935349891893057,4.31505413992812,4
20,-83.89652773653489,0.0,0.6,2.0413325956346746,4.6287549916051445,4
21,-86.34702728609903,0.0,0.59,2.220580332091941,5.0502229332928446,4
22,-85.70832245061231,0.0,0.56,2.351988049081405,5.200492127354349,4
23,-77.18985062570238,0.0,0.4,2.440091731223261,5.577416790813965,4
24,-78.90304825725087,0.0,0.56,1.9830732842645198,4.1697219752339665,4
25,-86.33333780326848,0.0,0.53,2.431149394683979,5.639772057991685,4
26,-83.13788239799862,0.0,0.63,1.8834717620256083,4.318245452002848,4
27,-82.30466316296653,0.0,0.52,2.2368352937641314,5.094017576765342,4
28,-77.67568565438938,0.0,0.38,2.712898191370609,5.926626076522427,4
29,-85.18149485559174,0.0,0.71,1.759089797105712,4.07559522195302,4
30,-82.51752600497916,0.0,0.62,1.8611128421133085,4.314205837810953,4
31,-82.74789644969556,0.0,0.57,2.1414572756671806,4.674516353341068,4
32,-80.3582851389983,0.0,0.4,2.874858784182363,6.1521418926583875,4
33,-83.32224849862598,0.0,0.52,2.3104806500741013,5.2528843862371755,4
34,-82.29868188073618,0.0,0.46,2.6844435089687386,5.679230828284363,4
35,-80.43035665311793,0.0,0.66,1.5749236964431597,3.8231982507356794,4
36,-81.53839071649608,0.0,0.46,2.58438978132815,5.563977004226376,4
37,-76.41634073544753,0.0,0.49,1.8242982154895884,4.478940838264906,4
38,-78.51000597044168,0.0,0.71,1.3934320483601244,3.3187777744736953,4
39,-84.21646625013486,0.0,0.55,2.243486645031765,5.099432359326821,4
40,-79.14316884580256,0.0,0.53,1.9257993111436558,4.535811447409787,4
41,-79.26834746054627,0.0,0.63,1.5803024287583836,3.8556182238027534,4
42,-84.297476518284,0.0,0.55,2.3107428267687844,5.08053340812179,4
43,-77.26631073394628,0.0,0.52,1.856770693170339,4.315135948404497,4
44,-83.34738550983926,0.0,0.73,1.6096825902496645,3.76329370622301,4
45,-78.46561153201547,0.0,0.67,1.4603456522918792,3.5184259099757718,4
46,-81.82716752673241,0.0,0.56,2.0028864957342463,4.68197952476366,4
47,-76.79903440276809,0.0,0.46,2.0231845910005872,4.814284748579724,4
48,-82.19285395635009,0.0,0.6,1.9202280499076785,4.405361634437842,4
49,-81.5341445525623,0.0,0.51,2.143021345678866,5.111654925702194,4
50,-80.71599256612943,0.0,0.54,2.057048226688315,4.65962265816129,4
51,-77.59046732639865,0.0,0.41,2.4917737146200736,5.483495417421339,4
52,-80.02997067637321,0.0,0.43,2.651621401202301,5.657903410183318,4
53,-84.71054469863573,0.0,0.52,2.3682117282189528,5.490998885628165,4
54,-80.78567865195473,0.0,0.47,2.4410524989896056,5.329618144538116,4
55,-80.00630574089354,0.0,0.52,2.0501585752845894,4.745364124067996,4
56,-83.47746919061485,0.0,0.53,2.29220185371664,5.170402694012408,4
57,-82.28926150318793,0.0,0.44,2.7352229404144537,5.97085705324458,4
58,-76.25503721765476,0.0,0.5,1.903190373520711,4.299412256770597,4
59,-80.11473898089739,0.0,0.46,2.4501594668852023,5.321602653709001,4
60,-75.97444155342843,0.0,0.61,1.43946260835061,3.538373868517881,4
61,-82.1206115892004,0.0,0.52,2.232402018678907,5.060839680891387,4
62,-84.18791312146664,0.0,0.72,1.6764280007895345,3.910107266475601,4
63,-79.59917200670611,0.0,0.65,1.5953637904135742,3.7560368750556883,4
64,-78.90809338134373,0.0,0.5,2.0014299298886886,4.7809037113244015,4
65,-79.01247943926258,0.0,0.52,1.9891100898071647,4.584767924185377,4
66,-82.57067342656613,0.0,0.7,1.6221236033803166,3.8418915449621474,4
67,-81.406164181757,0.0,0.52,2.203563091348236,4.937865412356074,4
68,-82.65509684048885,0.0,0.64,1.8153881891188246,4.194664786766969,4
69,-73.1452401369462,0.0,0.47,1.6666573575163828,4.091190499315466,4
70,-85.39252368501951,0.0,0.65,1.9668195746288335,4.461593856534738,4
71,-80.85043518821338,0.0,0.44,2.5725768935553672,5.725174095998086,4
72,-84.81435720848417,0.0,0.53,2.4579792974560912,5.339756994382179,4
73,-78.01751669296148,0.0,0.43,2.3654279587190796,5.332987577143131,4
74,-79.79501858201297,0.0,0.76,1.3195310842362946,3.2606316397256676,4
75,-82.18042195031168,0.0,0.47,2.534255220223247,5.5797706771887325,4
76,-83.04631553366744,0.0,0.51,2.300719588781056,5.3293099180932835,4
77,-77.67353568522901,0.0,0.48,2.065280845952229,4.732679511446596,4
78,-82.13531449269482,0.0,0.48,2.5070739973877814,5.441320187284194,4
79,-79.45635926330044,0.0,0.42,2.544664931390064,5.741086406519353,4
80,-79.7628183635222,0.0,0.44,2.5368444352509996,5.495854683174999,4
81,-81.48195267547695,0.0,0.59,1.8692433940339006,4.401302485267278,4
82,-82.42645359265413,0.0,0.51,2.3574472250513763,5.1794045428966875,4
83,-80.12590165788353,0.0,0.63,1.6978695971402675,3.9329543534748725,4
84,-84.76512843507749,0.0,0.62,1.978964002334907,4.617796778683754,4
85,-78.87990965002464,0.0,0.45,2.38162839823859,5.226943500886178,4
86,-82.83567666768349,0.0,0.58,2.0203163474542167,4.651165389666596,4
87,-83.68700119871042,0.0,0.69,1.7778399612755251,3.993254106131864,4
88,-79.58850093885019,0.0,0.43,2.588102711000756,5.586995374464782,4
89,-83.5616032457069,0.0,0.55,2.2683050054498684,4.967957178312684,4
90,-82.97435647709314,0.0,0.61,1.9474532094832713,4.431905604617893,4
91,-78.2987925675284,0.0,0.49,2.099237469244374,4.725645054669322,4
92,-79.9925203937789,0.0,0.63,1.6771567907237384,3.9221391274601793,4
93,-79.77436909787916,0.0,0.66,1.5199076395980244,3.751314225334195,4
94,-74.83636787926135,0.0,0.51,1.7114801271733422,4.014135991170454,4
95,-80.01690779688599,0.0,0.6,1.7091391606323696,4.14824838583148,4
96,-82.68392067746058,0.0,0.66,1.6932466032082134,4.105485891950527,4
97,-80.31818970778808,0.0,0.52,2.032215910874512,4.814313142214299,4
98,-79.9482257257454,0.0,0.48,2.2756179526103835,5.101404716558432,4
99,-77.93931761119799,0.0,0.56,1.7287989169250229,4.124764400679988,4
100,-80.43403988907639,0.0,0.58,1.9455392367706241,4.274478638351997,4
101,-81.17880249491085,0.0,0.62,1.7518736939776813,4.152902265093554,4
102,-81.68518937011535,0.0,0.67,1.6685925695877746,3.8948364570143745,4
103,-82.26400603654291,0.0,0.56,2.142330376842731,4.690264460961297,4
104,-82.99537404128986,0.0,0.49,2.4424837222984643,5.512507943195635,4
105,-83.90240727515223,0.0,0.5,2.540614568742724,5.5101741706590825,4
106,-78.26034385787301,0.0,0.44,2.357387952037151,5.244111446225291,4
107,-86.3224669547169,0.0,0.53,2.4506652914724127,5.627963006097167,4
108,-81.51846053741568,0.0,0.53,2.1800538304067314,4.8568524314788375,4
109,-82.23159999382148,0.0,0.59,1.9044622002673084,4.510751949666597,4
110,-79.52751235377511,0.0,0.47,2.310818376218011,5.127040248864422,4
111,-81.50749037932086,0.0,0.52,2.2365376979924987,4.940863916257765,4
112,-83.69617051875025,0.0,0.62,1.9154977815860381,4.477117321908634,4
113,-80.47748625766818,0.0,0.42,2.666578392665807,5.923255150730948,4
114,-79.24569581863445,0.0,0.68,1.4562350403466284,3.572720100214104,4
115,-82.99739864228917,0.0,0.53,2.2652841111096693,5.0932822165752,4
116,-81.65993216909273,0.0,0.45,2.666265384114325,5.702407789963446,4
117,-80.0790437880744,0.0,0.55,1.8612471529291053,4.538293475912613,4
118,-79.06778047243728,0.0,0.58,1.7736543302774188,4.124859123212543,4
119,-82.29461981254364,0.0,0.54,2.1323665935512492,4.914301853695423,4
120,-80.32818817407349,0.0,0.42,2.649115240082806,5.89643956426181,4
121,-81.80056458971892,0.0,0.55,2.14335838191253,4.710241643538082,4
122,-81.32866429324979,0.0,0.72,1.5128026270381278,3.5948020605434072,4
123,-79.62728220815755,0.0,0.56,1.9271551513948306,4.3270085329021475,4
124,-82.03547676070154,0.0,0.48,2.3876699595841253,5.480222678687421,4
125,-79.87548413378565,0.0,0.49,2.161819201420235,5.016127977613481,4
126,-80.51707506286904,0.0,0.81,1.3078737049472764,3.113603278744761,4
127,-86.417459607463,0.0,0.8,1.6083014876865835,3.748031707089583,4
128,-80.21392280153215,0.0,0.58,1.869222749972183,4.274685659760829,4
129,-82.2369751222399,0.0,0.57,2.0216913204629274,4.644764010336939,4
130,-81.07735618758538,0.0,0.5,2.1915500345308563,5.119696220251647,4
131,-79.4039106972076,0.0,0.66,1.5242344351308275,3.6930207668599824,4
132,-84.35197488086536,0.0,0.52,2.4255596669795456,5.393369182061256,4
133,-80.82117446941609,0.0,0.57,1.9220259988995219,4.44621059167587,4
134,-84.1579847433592,0.0,0.46,2.800281584980465,6.0255080647617625,4
135,-83.72351261470888,0.0,0.63,1.9226362509005575,4.391620384820975,4
136,-80.46568086601118,0.0,0.57,1.860007525804207,4.4148525293805605,4
137,-80.06255382598069,0.0,0.52,2.1105598274587836,4.725980437420739,4
138,-85.2057476023497,0.0,0.5,2.556801389400292,5.762748825769791,4
139,-85.92977531742264,0.0,0.72,1.8473746875065886,4.066559228110961,4
140,-80.71594759948044,0.0,0.7,1.5998381804682347,3.5880734239773746,4
141,-80.01208232381647,0.0,0.5,2.0907020330769144,4.957065448224838,4
142,-79.85380852032804,0.0,0.41,2.7060202149768844,5.928406604786691,4
143,-80.01167392062311,0.0,0.51,2.1727187112860267,4.798282589577201,4
144,-77.67828975705666,0.0,0.44,2.3388330940962225,5.121103852282946,4
145,-80.81798337475223,0.0,0.46,2.4791910550157277,5.459966075699142,4
146,-80.00935406925603,0.0,0.53,2.0529446115623142,4.635669971436961,4
147,-81.30622577090438,0.0,0.4,2.9397693255694994,6.356671779941346,4
148,-81.01332332088293,0.0,0.49,2.291970866028367,5.183264224308868,4
149,-81.70933835755912,0.0,0.51,2.346199182373288,5.044417733824949,4
150,-79.65858498147699,0.0,0.58,1.7670449083700102,4.230026680552408,4
151,-82.37714617592373,0.0,0.59,1.9286865767393513,4.523308605854683,4
152,-79.33653057644713,0.0,0.58,1.7556480432064185,4.18019849157733,4
153,-86.39332051318746,0.0,0.72,1.8360390946712384,4.136608301718194,4
154,-83.42153019144229,0.0,0.49,2.583549675988013,5.5289456092391145,4
155,-78.52283705848025,0.0,0.52,2.0534150290613145,4.458453458254007,4
156,-82.51983413176782,0.0,0.79,1.3743614374642634,3.429253981491644,4
157,-86.4560673497513,0.0,0.8,1.6496344267728844,3.7321912053324686,4
158,-81.54607945360277,0.0,0.72,1.5137435312911638,3.624528158465912,4
159,-84.70834842316617,0.0,0.48,2.6680226818859807,5.896894580549961,4
160,-82.03595090438486,0.0,0.42,2.8200027343688836,6.217605991002428,4
161,-82.2209797316861,0.0,0.74,1.5205372651733993,3.5939178176411533,4
162,-79.89759058346891,0.0,0.43,2.5669263756743876,5.669464854829993,4
163,-78.22866540906213,0.0,0.51,1.9573585453956286,4.556353160451623,4
164,-76.08387307586865,0.0,0.47,1.951505234625413,4.574007611595517,4
165,-80.88216945892499,0.0,0.62,1.7639590525654116,4.099015547737454,4
166,-78.70559515030664,0.0,0.55,1.8429306606290705,4.297733787923038,4
167,-78.74508448391306,0.0,0.38,2.894791965671427,6.117099933983513,4
168,-79.1167204776439,0.0,0.57,1.9104002573621317,4.15299644634418,4
169,-78.76246691961379,0.0,0.41,2.575517382539523,5.727477142782384,4
170,-84.44098320773779,0.0,0.53,2.3859555657417855,5.305320935570197,4
171,-79.9006718299912,0.0,0.56,2.031084091779397,4.3238636380373014,4
172,-80.12632079237603,0.0,0.54,1.9834577913044584,4.587219399232221,4
173,-80.50219906574682,0.0,0.61,1.7647883833188072,4.117966310922045,4
174,-79.56575289398323,0.0,0.54,1.9840169760245852,4.483130936799416,4
175,-81.72253494016924,0.0,0.52,2.2903385483650793,4.955318214311542,4
176,-82.58187715482217,0.0,0.56,2.1645487699131976,4.735917964118786,4
177,-85.47741872347048,0.0,0.7,1.7736845505900962,4.18136039948645,4
178,-80.5699160601439,0.0,0.82,1.2801699914125846,3.0879535482136946,4
179,-85.81080849658804,0.0,0.62,2.018003125732948,4.7669352914219205,4
180,-83.11639835267448,0.0,0.64,1.7666650723450814,4.291104706432849,4
181,-77.84884466055644,0.0,0.43,2.3763675200238725,5.288291742443047,4
182,-76.7495209819638,0.0,0.49,1.94896516207016,4.484603333651407,4
183,-81.96742689429776,0.0,0.7,1.6192111094143804,3.7571697159067754,4
184,-78.9734389996716,0.0,0.49,2.1778341885048977,4.82402964037441,4
185,-81.91994522594071,0.0,0.48,2.4156665868864367,5.442155295294431,4
186,-81.88981946405869,0.0,0.45,2.61278767571614,5.780232709710527,4
187,-80.27666070727999,0.0,0.55,2.064817253648715,4.472438774499277,4
188,-78.12722064922212,0.0,0.46,2.118484254243531,5.055371057491743,4
189,-81.15349651140943,0.0,0.51,2.2326016473596177,4.992227904047532,4
190,-83.38706150077951,0.0,0.44,2.752195523161136,6.211870761323866,4
191,-81.17037939319296,0.0,0.49,2.3416970010463785,5.190453416454967,4
192,-81.74077448014478,0.0,0.55,2.077616555508699,4.732241627726519,4
193,-82.78215763933471,0.0,0.52,2.2919539029997016,5.158284132987594,4
194,-85.11767805910216,0.0,0.57,2.2576959886846453,5.032148156377356,4
195,-77.56639031960027,0.0,0.57,1.6563440498735924,4.008036803063251,4
196,-81.8947573762113,0.0,0.5,2.3308720374015683,5.213515456541477,4
197,-77.64464873441067,0.0,0.46,2.235016794667623,4.892197849277202,4
198,-78.96461030050486,0.0,0.68,1.4945631835040307,3.5122199230281117,4
199,-79.00071906713234,0.0,0.53,1.9709874086416312,4.486340081930568,4
